1904.03 1151.82 11.6659 42.6979
1905.9 1152.2 11.6312 42.4839
1907.38 1152.51 13.2293 42.377
1909.13 1152.95 14.3365 42.2607
1910.96 1153.42 14.3845 42.1549
1912.42 1153.79 14.4215 42.022
1913.87 1154.17 14.5333 41.9302
1915.68 1154.64 14.6245 41.9302
1918.21 1155.31 14.9078 41.7744
1920.02 1155.79 15.125 41.8193
1921.46 1156.18 15.2982 41.7424
1923.26 1156.68 15.4651 41.7871
1925.06 1157.18 15.7312 41.8333
1926.49 1157.58 15.8239 41.741
1928.28 1158.09 15.9088 41.5048
1930.06 1158.6 16.0466 41.3115
1931.47 1159.01 16.204 41.1321
1933.79 1159.71 19.0355 106.455
1935.14 1160.25 21.6232 40.771
1936.83 1160.92 21.7169 40.3068
1938.5 1161.59 21.7923 40.1039
1939.83 1162.12 21.8395 39.8478
1941.48 1162.78 21.8727 39.503
1943.11 1163.43 21.9509 39.2926
1944.41 1163.96 22.0208 38.9837
1946.01 1164.61 22.0471 38.6263
1947.29 1165.12 22.0182 38.3828
1948.87 1165.76 22.1347 38.0204
1950.13 1166.27 22.0233 37.7769
1951.68 1166.9 22.1378 37.4195
1953.23 1167.53 21.9838 37.1478
1954.76 1168.15 22.1039 36.8313
1955.97 1168.64 21.9564 36.5291
1957.48 1169.25 22.0093 36.2857
1958.68 1169.73 21.9682 36.0831
1959.87 1170.21 25.0565 35.9334
1962.1 1171.43 31.3477 35.6503
1963.46 1172.25 31.3308 35.4885
1964.54 1172.91 31.3232 35.2452
1965.88 1173.72 31.3002 34.983
1966.94 1174.37 31.1934 34.9263
1968.01 1175.02 31.1287 34.7692
1969.07 1175.66 31.098 34.6262
1970.4 1176.46 31.0672 34.6262
1971.46 1177.09 30.9487 34.4693
1972.78 1177.89 30.9232 34.4131
1973.84 1178.52 30.9016 34.2516
1975.15 1179.31 30.8549 34.4201
1976.48 1180.09 30.7668 34.3454
1977.53 1180.72 30.7203 34.3454
1978.86 1181.5 30.5957 34.3955
1980.18 1182.29 30.6219 34.451
1981.51 1183.07 30.446 34.6509
1982.58 1183.7 30.4421 34.6579
1983.92 1184.48 30.4286 34.8074
1984.99 1185.11 30.3322 34.8394
1986.94 1186.47 39.2685 35.0623
1987.91 1187.27 39.2121 35.1313
1989.63 1188.66 39.1471 35.4629
1990.61 1189.46 39.1657 35.6272
1991.85 1190.47 39.0764 35.7969
1993.1 1191.48 39.1078 36.0192
1994.1 1192.29 39.059 36.1147
1995.36 1193.32 39.0512 36.4219
1996.63 1194.34 39.0158 36.669
1997.65 1195.17 39.1071 36.7292
1998.93 1196.21 38.9611 36.9763
1999.96 1197.04 38.9863 37.2148
2001.26 1198.09 38.9602 37.3876
2002.56 1199.15 39.0499 37.5326
2003.87 1200.21 39.0156 37.6948
2005.18 1201.27 39.0359 37.8485
2006.77 1202.55 39.0738 38.0976
2008.41 1204.1 49.1896 38.1482
2009.53 1205.39 49.1812 38.1378
2010.42 1206.43 49.1956 38.2197
2011.54 1207.72 49.2431 38.2205
2012.43 1208.75 49.2431 38.1482
2013.54 1210.05 49.3819 38.1508
2014.43 1211.08 49.3929 37.9124
2015.53 1212.36 49.404 37.8413
2016.41 1213.39 49.4298 37.6784
2017.5 1214.66 49.4649 37.4415
2018.37 1215.67 49.4857 37.2076
2019.23 1216.68 49.4424 36.9691
2020.3 1217.93 49.4864 36.7264
2021.36 1219.17 49.3227 36.4761
2022.21 1220.16 49.3605 36.1591
2023.26 1221.38 49.2666 35.8407
2024.1 1222.34 49.1632 35.6754
2025.13 1223.54 49.1497 35.3672
2025.96 1224.49 49.0521 35.1217
2027.17 1226.21 58.8159 34.9379
2027.98 1227.54 58.687 34.5895
2028.78 1228.85 58.5995 34.2342
2029.41 1229.89 58.5586 33.9864
2030.21 1231.17 58.3955 33.7547
2030.84 1232.2 58.2828 33.55
2031.62 1233.46 58.1028 33.2025
2032.25 1234.47 58.0329 33.1098
2033.03 1235.71 57.9419 32.8667
2033.65 1236.7 57.7762 32.612
2034.28 1237.69 57.7034 32.4272
2035.05 1238.91 57.588 32.2428
2035.67 1239.88 57.477 32.132
2036.29 1240.84 57.3191 32.0589
2036.9 1241.8 57.3716 31.7382
2037.67 1243 57.2586 31.7456
2038.74 1244.66 57.1914 31.5429
2039.51 1245.85 57.0731 31.4512
2040.12 1246.79 56.983 31.4512
2040.89 1247.97 57.0731 31.4512
2041.66 1249.15 56.9355 31.4587
2042.43 1250.33 56.9355 31.5297
2043.04 1251.27 56.8523 31.4268
2044.04 1252.92 61.851 89.5729
2044.69 1254.16 62.276 31.567
2045.22 1255.17 62.2806 31.7208
2045.88 1256.42 62.245 31.7718
2046.55 1257.68 62.3819 31.9264
2047.08 1258.7 62.386 32.0617
2047.74 1259.97 62.4407 32.1643
2048.41 1261.26 62.6585 32.5238
2048.94 1262.29 62.6883 32.6208
2049.61 1263.59 62.7574 32.865
2050.29 1264.9 62.9793 33.0094
2050.83 1265.96 63.0718 33.2658
2051.5 1267.29 63.2051 33.5581
2052.18 1268.64 63.2895 33.8023
2052.73 1269.72 63.4191 34.1564
2053.41 1271.09 63.5313 34.3762
2053.96 1272.2 63.6519 34.5596
2054.51 1273.31 63.8365 34.7556
2055.2 1274.72 63.9412 35.2083
2055.89 1276.14 64.099 35.575
2056.59 1277.58 64.3324 35.8822
2057.15 1278.74 64.4288 36.1146
2057.85 1280.2 64.5176 36.3116
2058.41 1281.38 64.6335 36.6199
2059.24 1283.37 69.5895 37.0125
2059.7 1284.62 69.6615 37.0896
2060.28 1286.18 69.8589 37.5501
2060.74 1287.44 69.9768 37.7178
2061.21 1288.71 70.0124 37.9604
2061.78 1290.31 70.1282 38.0759
2062.36 1291.92 70.2426 38.2445
2062.83 1293.21 70.3285 38.4998
2063.41 1294.83 70.2878 38.5898
2063.88 1296.14 70.3613 38.6927
2064.34 1297.44 70.4189 38.8452
2064.92 1299.08 70.4269 38.8177
2065.39 1300.39 70.4425 38.8323
2065.85 1301.7 70.4728 38.9115
2066.44 1303.34 70.3668 38.8323
2066.91 1304.65 70.2945 38.9848
2067.5 1306.28 70.1211 38.9158
2067.97 1307.59 70.0012 39.0219
2068.45 1308.9 69.7758 39.1064
2069.33 1311.25 69.716 45.1494
2069.81 1312.57 69.8147 39.3114
2070.42 1314.22 69.5169 39.3776
2071.04 1315.87 69.3317 39.5789
2071.67 1317.53 68.9729 39.6664
2072.32 1319.19 68.7368 39.9263
2072.84 1320.52 68.5788 40.0184
2073.5 1322.19 68.3284 40.2104
2074.17 1323.87 68.1307 40.4944
2074.71 1325.21 67.8849 40.6901
2075.4 1326.9 67.6919 40.8843
2076.1 1328.6 67.5712 41.1405
2076.66 1329.96 67.4482 41.3124
2077.38 1331.67 67.3418 41.5687
2078.1 1333.4 67.3516 41.9553
2078.68 1334.78 67.232 42.0983
2079.41 1336.53 67.2254 42.4552
2080.15 1338.28 67.2527 42.699
2080.89 1340.05 67.313 42.913
2081.49 1341.48 67.3227 43.4235
2082.33 1343.64 70.8729 43.5673
2082.97 1345.49 70.9347 43.9475
2083.49 1346.98 71.0531 44.2215
2084.13 1348.86 71.1928 44.571
2084.64 1350.37 71.3966 44.8549
2085.28 1352.28 71.614 45.1569
2085.79 1353.82 71.8123 45.4465
2086.42 1355.75 71.9918 45.7794
2087.05 1357.71 72.3537 46.0287
2087.55 1359.28 72.523 46.3081
2088.17 1361.27 72.8301 46.7251
2088.66 1362.87 73.0422 46.8828
2089.4 1365.29 73.3695 47.2695
2089.88 1366.92 73.5635 47.5579
2090.48 1368.96 73.8852 47.8626
2090.95 1370.62 74.1024 48.1399
2091.55 1372.79 75.2452 48.449
2092.1 1374.89 75.5153 48.6392
2092.64 1377.01 75.6591 48.9494
2093.18 1379.14 75.8785 49.2336
2093.61 1380.85 76.0476 49.3132
2094.14 1383 76.1867 49.6446
2094.67 1385.16 76.3097 49.7507
2095.09 1386.89 76.3561 49.9371
2095.62 1389.07 76.3245 50.1949
2096.04 1390.81 76.3105 50.1884
2096.58 1393 76.2645 50.3204
2097.01 1394.75 76.1589 50.459
2097.55 1396.93 76.0237 50.4986
2097.99 1398.68 75.8883 50.4059
2098.77 1401.82 76.5064 50.3751
2099.3 1404 76.3874 50.0565
2099.83 1406.17 76.1876 49.8894
2100.36 1408.33 76.0512 49.5648
2100.79 1410.04 75.9267 49.3396
2101.33 1412.17 75.7522 49.0485
2101.88 1414.29 75.577 48.7449
2102.42 1416.38 75.3672 48.2163
2102.85 1418.05 75.1842 47.8861
2103.4 1420.1 75.0449 47.4787
2103.95 1422.14 74.8857 46.9453
2104.49 1424.15 74.7254 46.4819
2104.93 1425.75 74.5979 46.0605
2105.48 1427.72 74.4108 45.6058
2105.92 1429.28 74.3447 45.1849
2106.46 1431.21 74.1483 44.6535
2106.99 1433.73 80.6542 44.2091
2107.3 1435.66 80.5656 43.6524
2107.63 1437.57 80.4555 43.208
2107.88 1439.08 80.2829 42.7637
2108.2 1440.95 80.1686 42.2254
2108.53 1442.8 80.1038 41.665
2108.85 1444.62 79.9099 41.2405
2109.17 1446.42 79.9084 40.7863
2109.49 1448.21 79.7826 40.3429
2109.81 1449.97 79.7605 40.001
2110.13 1451.72 79.7363 39.5576
2110.38 1453.1 79.6313 39.2352
2110.7 1454.82 79.5604 38.8995
2110.95 1456.18 79.6446 38.544
2111.26 1457.87 79.5544 38.2083
2111.5 1459.21 79.5886 38.1009
2111.81 1460.87 79.5933 37.7589
2112.05 1462.2 79.63 37.6318
2112.35 1463.84 79.6501 37.296
2112.59 1465.16 79.7025 37.296
2112.94 1467.23 80.8912 37.0537
2113.15 1468.54 80.9463 36.9151
2113.41 1470.17 81.1004 36.9115
2113.66 1471.79 81.1582 36.7868
2113.86 1473.09 81.1582 36.7868
2114.11 1474.71 81.2422 36.6654
2114.31 1476.01 81.4106 36.6489
2114.51 1477.31 81.5284 36.7703
2114.75 1478.93 81.6039 36.8623
2114.94 1480.23 81.7334 36.833
2115.18 1481.87 81.7593 36.9507
2115.37 1483.18 81.8668 37.0627
2115.6 1484.83 82.0077 37.2734
2115.79 1486.15 82.0233 37.4006
2116.07 1488.15 82.0809 37.725
2116.3 1489.82 82.2094 37.9263
2116.53 1491.51 82.2663 38.1563
2116.76 1493.2 82.3303 38.3691
2116.99 1494.91 82.2977 38.6938
2117.18 1496.29 82.3407 38.9421
2117.41 1498.03 82.0926 39.2487
2117.67 1499.53 80.0907 39.6269
2117.97 1501.28 80.0827 39.8421
2118.28 1503.04 80.0748 40.1971
2118.53 1504.46 80.0671 40.4257
2118.85 1506.25 79.9689 40.7673
2119.1 1507.68 79.9503 40.9073
2119.42 1509.49 79.9099 41.109
2119.74 1511.31 79.8902 41.3566
2120.07 1513.14 79.8707 41.6974
2120.4 1514.98 79.9417 41.8002
2120.73 1516.83 79.8307 42.1467
2121.06 1518.68 79.8119 42.287
2121.4 1520.55 79.7671 42.3896
2121.67 1522.04 79.7341 42.624
2122.08 1524.3 79.716 42.8719
2122.35 1525.81 79.742 42.9708
2122.7 1527.7 79.6965 43.0917
2123.04 1529.6 79.6481 43.2188
2123.39 1531.5 79.6094 43.3347
2123.67 1533.03 79.6885 43.4471
2124.02 1534.94 79.6484 43.4471
2124.3 1536.47 79.6758 43.6571
2124.64 1538.29 78.7285 43.6986
2125.02 1540.2 78.7249 43.811
2125.32 1541.74 78.7425 43.7844
2125.71 1543.66 78.7407 43.811
2126.09 1545.58 78.7546 43.7844
2126.39 1547.12 78.8245 43.7897
2126.77 1549.04 78.9082 43.8705
2127.08 1550.58 78.8383 43.8915
2127.45 1552.51 78.9219 43.8757
2127.76 1554.05 78.9219 44.004
2128.13 1555.98 78.9917 43.9829
2128.43 1557.52 78.9917 43.8705
2128.8 1559.45 79.149 43.957
2129.1 1560.99 79.1181 43.8549
2129.47 1562.91 79.274 43.8159
2129.83 1564.84 79.3457 43.8293
2130.2 1566.76 79.3457 43.8293
2130.48 1568.3 79.4203 43.6967
2130.77 1569.84 79.4729 43.6817
2131.13 1571.77 79.5562 43.7891
2131.41 1573.3 79.6295 43.6437
2131.9 1576 79.6998 43.756
2132.25 1577.92 79.7669 43.7694
2132.53 1579.46 79.8548 43.75
2132.87 1581.38 79.9236 43.75
2133.22 1583.35 80.1448 48.9564
2133.55 1585.28 80.4613 43.7916
2133.88 1587.22 80.4731 43.7781
2134.14 1588.76 80.5552 43.8813
2134.46 1590.7 80.5785 43.9891
2134.78 1592.64 80.5902 44.0969
2135.11 1594.59 80.6249 44.209
2135.43 1596.54 80.6448 44.4203
2135.76 1598.5 80.5407 44.5592
2136.08 1600.47 80.6614 44.667
2136.41 1602.45 80.5536 44.9003
2136.74 1604.44 80.4655 45.1473
2137.01 1606.04 80.4547 45.4705
2137.35 1608.05 80.3781 45.722
2137.7 1610.07 80.2304 46.0817
2138.05 1612.11 80.2507 46.4047
2138.41 1614.16 80.0173 46.6897
2138.7 1615.81 79.9864 46.9047
2139.06 1617.88 79.9687 47.1524
2139.43 1619.96 79.7933 47.3915
2139.81 1622.05 79.7519 47.3915
2140.19 1624.14 79.6636 47.5332
2140.57 1626.23 79.6593 47.6393
2140.96 1628.33 79.554 47.753
2141.27 1630.01 79.4897 47.7863
2141.66 1632.11 79.4254 47.7813
2141.97 1633.79 79.4149 47.8013
2142.39 1635.55 76.3102 47.7642
2142.89 1637.62 76.3106 47.6581
2143.3 1639.28 76.2951 47.6649
2143.8 1641.34 76.2635 47.552
2144.31 1643.4 76.2462 47.4459
2144.71 1645.05 76.2148 47.3334
2145.22 1647.1 76.2475 47.2078
2145.62 1648.74 76.2139 47.0952
2146.12 1650.78 76.2468 46.9891
2146.62 1652.82 76.262 46.8438
2147.11 1654.85 76.2952 46.7442
2147.51 1656.46 76.3266 46.5187
2148 1658.48 76.3422 46.3867
2148.39 1660.1 76.4739 46.3546
2148.77 1661.7 76.4757 46.1167
2149.26 1663.7 76.576 46.0168
2149.73 1665.7 76.6252 45.8788
2150.11 1667.3 76.66 45.7726
2150.49 1668.88 76.6931 45.6278
2151.14 1671.66 76.8788 45.4964
2151.6 1673.64 76.9134 45.4715
2152.06 1675.61 77.0489 45.3405
2152.51 1677.59 77.1661 45.2035
2152.96 1679.56 77.2201 45.2035
2153.32 1681.13 77.2856 45.1721
2153.76 1683.1 77.3531 45.166
2154.2 1685.07 77.4207 45.1555
2154.64 1687.04 77.5033 45.1481
2154.99 1688.62 77.6026 45.2385
2155.43 1690.6 77.6341 45.3451
2155.86 1692.58 77.6467 45.4577
2156.29 1694.57 77.7072 45.6653
2156.73 1696.57 77.8215 45.7853
2157.16 1698.58 77.7458 46.0046
2157.51 1700.19 77.8049 46.2257
2157.95 1702.22 77.7465 46.6114
2158.4 1704.26 77.703 46.819
2158.76 1705.91 77.644 47.3117
2159.21 1707.98 77.632 47.6259
2159.58 1709.65 77.511 48.0121
2160.05 1711.76 77.4514 48.5927
2160.53 1713.89 77.2871 48.9496
2161.02 1716.04 77.1241 49.4677
2161.41 1717.76 76.9979 49.5987
2161.92 1719.93 76.8578 49.9558
2162.43 1722.11 76.6736 50.112
2162.85 1723.86 76.5814 50.2435
2163.42 1726.88 80.2515 50.4987
2163.81 1729.11 80.0899 50.63
2164.2 1731.34 79.9684 50.6624
2164.6 1733.57 79.808 50.7756
2165 1735.8 79.6759 50.7949
2165.41 1738.04 79.5523 50.8328
2165.83 1740.27 79.4187 50.8526
2166.16 1742.05 79.3468 50.7519
2166.59 1744.28 79.1992 50.6649
2167.01 1746.51 79.1421 50.699
2167.44 1748.73 79.1305 50.5917
2167.78 1750.51 79.0312 50.5917
2168.21 1752.73 78.9572 50.4763
2168.64 1754.94 79.0213 50.4711
2169.07 1757.15 79.0704 50.3431
2169.42 1758.92 78.9858 50.2567
2169.85 1761.12 79.0182 50.1152
2170.19 1762.88 79.0947 50.2359
2170.61 1765.09 79.1323 50.1286
2170.95 1766.98 80.4259 50.0362
2171.32 1769.18 80.4875 50.0045
2171.69 1771.39 80.6725 49.9866
2172.12 1774.03 80.8014 49.8566
2172.47 1776.24 80.9251 49.9341
2172.89 1778.88 81.1217 49.9305
2173.24 1781.09 81.3062 49.9003
2173.57 1783.29 81.4405 50.0052
2173.84 1785.06 81.5735 49.9689
2174.16 1787.27 81.6973 49.9689
2174.54 1789.92 81.9868 50.0305
2174.85 1792.14 82.1104 50.0305
2175.22 1794.8 82.391 50.1089
2175.51 1797.03 82.4772 50.3209
2175.8 1799.26 82.671 50.415
2176.09 1801.49 82.7482 50.4046
2176.43 1804.18 82.8865 50.4958
2176.71 1806.43 82.9018 50.6042
2177.04 1809.14 83.1167 50.8212
2177.31 1811.4 83.1323 50.9166
2177.59 1813.66 83.1318 51.0251
2177.92 1816.37 83.1543 51.0381
2178.19 1818.64 83.0931 51.1465
2178.47 1820.91 83.0485 51.1598
2178.8 1823.63 82.9953 51.2817
2179.08 1825.91 82.9338 51.2682
2179.42 1828.63 82.8667 51.2985
2179.71 1830.9 82.8581 51.1766
2179.99 1833.18 82.7899 51.1766
2180.34 1835.9 82.6458 51.1904
2180.64 1838.17 82.6458 51.082
2180.93 1840.43 82.5239 50.9842
2181.29 1843.15 82.5159 51.002
2181.59 1845.4 82.4227 50.8937
2181.89 1847.66 82.3455 50.7865
2182.19 1849.9 82.2915 50.7964
2182.53 1852.45 83.8037 84.8936
2182.71 1854.7 85.3625 50.4854
2182.89 1856.95 85.2854 50.2788
2183.12 1859.63 85.2694 50.154
2183.3 1861.86 85.1968 50.0588
2183.49 1864.08 85.1179 49.8366
2183.68 1866.3 85.0957 49.6077
2183.87 1868.51 85.0008 49.5084
2184.07 1870.71 85 49.302
2184.26 1872.9 84.9668 49.182
2184.45 1875.08 84.9652 48.9525
2184.65 1877.26 84.862 48.7333
2184.84 1879.42 84.9249 48.6245
2185.03 1881.58 84.907 48.4045
2185.27 1884.16 84.8832 48.1758
2185.46 1886.3 84.8009 48.0645
2185.59 1887.77 83.2275 21.3343
2186.05 1891.16 82.38 47.615
2186.39 1893.69 82.3439 47.4094
2186.67 1895.79 82.4005 47.3949
2186.95 1897.88 82.4639 47.2731
2187.28 1900.39 82.5036 47.0566
2187.55 1902.47 82.5609 47.0422
2187.88 1904.97 82.6018 46.9197
2188.15 1907.05 82.6844 46.9058
2188.47 1909.54 82.742 46.9058
2188.78 1912.04 82.8166 46.9058
2189.05 1914.12 82.891 46.8921
2189.35 1916.37 80.4167 47.0777
2189.77 1918.86 80.5152 47.1674
2190.12 1920.94 80.6307 47.2707
2190.46 1923.04 80.7384 47.594
2190.8 1925.14 80.8465 47.6977
2191.14 1927.26 80.9099 48.0256
2191.55 1929.81 81.0463 48.4705
2191.89 1931.96 81.1707 48.7865
2192.29 1934.56 81.2281 49.0159
2192.63 1936.72 81.2851 49.1073
2192.96 1938.89 81.2209 49.1103
2193.3 1941.06 81.2548 48.8778
2193.63 1943.21 81.2243 48.7865
2194.03 1945.78 81.2178 48.3245
2194.36 1947.91 81.0811 47.9872
2194.68 1949.85 78.9599 47.6194
2195.09 1951.92 78.8566 47.1772
2195.57 1954.39 78.7219 46.6493
2195.98 1956.42 78.6689 46.1994
2196.39 1958.43 78.5578 45.6507
2196.87 1960.81 78.4721 44.9599
2197.28 1962.78 78.2875 44.6609
2197.76 1965.1 78.1094 44.0061
2198.17 1967.01 77.9871 43.4584
2198.65 1969.28 77.849 43.0312
2199.06 1971.15 77.6654 42.6976
2199.47 1973 77.5527 42.2575
2199.96 1975.2 77.3467 41.8413
2200.37 1977.02 77.2788 41.6149
2200.79 1978.97 78.8633 41.503
2201.15 1980.78 78.7301 41.1682
2201.51 1982.59 78.6984 41.0611
2201.87 1984.38 78.5937 40.954
2202.24 1986.18 78.5037 40.9757
2202.6 1987.97 78.354 40.8906
2202.97 1989.76 78.2606 40.8906
2203.42 1991.92 78.1583 41.1547
2203.8 1993.72 78.1152 41.2616
2204.18 1995.53 78.1978 41.4831
2204.72 1998.08 78.0383 41.7477
2205.18 2000.28 77.9874 42.1043
2205.65 2002.5 78.0814 42.4021
2206.13 2004.74 77.9767 42.8825
2206.53 2006.63 78.084 43.2087
2207.01 2008.91 78.0486 43.6855
2207.5 2011.22 78.0311 44.1355
2207.91 2013.14 77.9412 42.9893
2208.33 2015.1 78.002 44.807
2208.83 2017.46 77.9711 45.192
2209.34 2019.85 77.9917 45.6193
2209.86 2022.25 77.9995 45.8463
2210.28 2024.26 77.959 46.096
2210.8 2026.69 77.9376 46.2029
2211.32 2029.11 77.9211 46.2086
2211.84 2031.53 77.8264 46.1247
2212.36 2033.94 77.8193 45.8979
2212.79 2035.94 77.6486 45.4519
2213.23 2037.91 77.5788 44.9942
2213.74 2040.25 77.4769 44.335
2214.17 2042.18 77.4884 43.9915
2214.67 2044.17 74.8791 43.4607
2215.17 2046.03 74.952 43.1099
2215.67 2047.88 75.0666 42.7295
2216.26 2050.09 75.2588 42.4824
2216.74 2051.92 75.3399 42.2099
2217.21 2053.74 75.5182 41.9434
2217.77 2055.91 75.7471 41.7833
2218.22 2057.72 76.0241 41.6175
2218.76 2059.89 76.2981 41.4656
2219.2 2061.69 76.5178 41.4398
2219.62 2063.49 76.7562 41.3827
2220.05 2065.29 76.9937 41.4641
2220.46 2067.1 77.2286 41.3825
2220.87 2068.9 77.3924 41.4977
2221.28 2070.71 77.5723 41.4414
2221.67 2072.52 77.7395 41.5572
2222.07 2074.34 77.9181 41.6352
2222.53 2076.53 78.0989 41.6125
2222.81 2077.94 77.7408 6.46013
2223.31 2079.74 74.5599 41.9092
2223.91 2081.91 74.5031 42.0174
2224.41 2083.73 74.6389 42.225
2224.91 2085.55 74.6782 42.225
2225.52 2087.74 74.5946 42.4646
2226.02 2089.57 74.5452 42.5991
2226.53 2091.41 74.5557 42.8096
2227.14 2093.62 74.5243 42.8651
2227.66 2095.47 74.3356 43.1049
2228.18 2097.33 74.2353 43.1345
2228.92 2099.94 74.091 43.3745
2229.45 2101.8 73.975 43.517
2230.11 2104.05 73.7194 43.57
2230.66 2105.92 73.5134 43.8411
2231.22 2107.82 73.509 43.8488
2231.89 2110.08 73.2773 44.0158
2232.47 2111.97 73.0319 44.1835
2233.05 2113.86 72.8799 44.2416
2233.75 2116.13 72.5641 44.3387
2234.35 2118.03 72.4053 44.5171
2234.96 2119.92 72.1214 44.5504
2235.7 2122.2 71.9432 44.6958
2236.45 2124.48 71.7659 44.8677
2237.08 2126.39 71.5564 44.8244
2237.84 2128.67 71.4574 44.9368
2238.49 2130.57 71.3315 44.9805
2239.26 2132.86 71.228 45.1361
2239.91 2134.77 71.2447 45.1102
2240.69 2137.07 72.2277 45.2395
2241.35 2139.32 74.154 45.3624
2242.01 2141.67 74.2576 45.4487
2242.56 2143.63 74.4453 45.6555
2243.22 2145.99 74.5843 45.8104
2243.76 2147.97 74.7564 45.8078
2244.41 2150.35 74.9095 46.1167
2244.94 2152.34 75.1409 46.1656
2245.57 2154.74 75.2625 46.2433
2246.1 2156.75 75.4609 46.4616
2246.62 2158.77 75.6454 46.6651
2247.13 2160.79 75.8082 46.7439
2247.64 2162.82 75.9219 46.823
2248.15 2164.86 76.0997 46.8959
2248.75 2167.31 76.2804 47.0819
2249.26 2169.61 78.5432 47.2546
2249.68 2171.68 78.6374 47.3617
2250.09 2173.76 78.7926 47.4472
2250.58 2176.26 78.8827 47.5331
2250.99 2178.35 78.9599 47.5122
2251.4 2180.44 79.1013 47.5987
2251.8 2182.53 79.1422 47.7266
2252.28 2185.05 79.1416 47.8339
2252.68 2187.14 79.2311 47.8133
2253.08 2189.24 79.2181 47.8133
2253.49 2191.36 79.2672 49.2963
2253.88 2193.46 79.2953 47.8133
2254.28 2195.56 79.2823 47.8198
2254.68 2197.66 79.1546 47.7266
2255.09 2199.76 79.0773 47.7534
2255.57 2202.27 78.985 47.7266
2255.98 2204.36 78.8437 47.6403
2256.56 2207.28 78.7698 47.549
2257.06 2209.78 78.5858 47.4687
2257.48 2211.86 78.4916 47.3349
2257.91 2213.93 78.2739 47.2985
2258.51 2216.82 78.0701 46.951
2258.95 2218.87 77.9123 47.0229
2259.39 2220.92 77.722 46.8115
2259.92 2223.66 80.1261 46.6654
2260.35 2226.11 79.9472 46.488
2260.72 2228.15 79.7637 46.2655
2261.16 2230.58 79.5816 46.0703
2261.61 2233 79.3687 45.7482
2261.99 2235.01 79.3275 45.6661
2262.36 2237.01 79.2514 45.5537
2262.74 2239 79.2732 45.2919
2263.12 2240.99 79.2603 45.3174
2263.57 2243.38 79.3153 45.297
2263.94 2245.36 79.4555 45.1645
2264.31 2247.35 79.6598 45.1446
2264.67 2249.33 79.7279 45.1249
2265.02 2251.32 79.9526 45.0817
2265.38 2253.04 77.9955 45.0624
2265.88 2255.41 78.2301 45.1466
2266.29 2257.39 78.3628 45.1243
2266.69 2259.36 78.5833 45.0804
2267.17 2261.74 78.8819 45.1394
2267.55 2263.72 79.021 45.1184
2267.93 2265.71 79.2345 45.1897
2268.31 2267.7 79.4638 45.2768
2268.68 2269.68 79.6722 45.252
2269.11 2272.07 79.8886 45.2131
2269.46 2274.06 79.9567 45.2131
2269.88 2276.45 80.1759 45.2828
2270.22 2278.44 80.3175 45.1567
2270.55 2280.43 80.454 45.1338
2270.89 2282.42 80.5935 45.0081
2271.21 2284.34 80.0622 44.9553
2271.56 2286.31 80.1187 44.8524
2271.9 2288.29 80.1635 44.8524
2272.24 2290.26 80.2085 44.6138
2272.58 2292.23 80.1816 44.5108
2272.92 2294.19 80.1576 44.5062
2273.26 2296.14 80.1335 44.4032
2273.6 2298.09 80.0849 44.1564
2273.94 2300.03 80.0481 43.9729
2274.28 2301.96 79.9377 43.8384
2274.62 2303.88 79.8843 43.6425
2274.97 2305.8 79.6869 43.4202
2275.32 2307.7 79.5817 43.2004
2275.74 2309.97 79.28 43.0106
2276.21 2311.87 71.6766 42.6571
2276.81 2313.68 71.5839 42.4584
2277.54 2315.83 71.2323 42.192
2278.15 2317.61 70.9719 41.9854
2278.76 2319.38 70.7331 41.8147
2279.51 2321.48 70.3395 41.5526
2280.13 2323.23 70.0952 41.4097
2280.89 2325.31 69.7777 41.2162
2281.53 2327.03 69.5048 41.0491
2282.18 2328.74 69.1826 40.8194
2282.83 2330.45 68.978 40.8682
2283.62 2332.48 68.5628 40.6166
2284.29 2334.17 68.4348 40.515
2284.96 2335.86 68.163 40.5957
2285.78 2337.88 67.8946 40.5352
2286.46 2339.55 67.812 40.4752
2287.15 2341.23 67.7113 40.4752
2287.84 2342.91 67.5926 40.4157
2288.55 2344.69 68.5325 40.475
2289.34 2346.71 68.4862 40.4134
2290 2348.39 68.5479 40.2617
2290.66 2350.06 68.5195 40.2717
2291.32 2351.74 68.5917 40.2717
2291.97 2353.41 68.7082 40.13
2292.63 2355.09 68.7808 40.0804
2293.4 2357.09 68.9709 40.0508
2294.04 2358.76 69.1351 40.0017
2294.68 2360.43 69.2814 39.9628
2295.31 2362.1 69.4003 39.8219
2295.93 2363.77 69.5473 39.8857
2296.68 2365.77 69.7683 39.7451
2297.29 2367.44 70.0085 39.6694
2297.77 2368.77 70.1566 39.6227
2298.37 2370.44 70.305 39.5948
2299.08 2372.44 70.6476 39.615
2299.67 2374.11 70.7706 39.5429
2300.25 2375.78 71.0576 39.5072
2300.82 2377.46 71.2456 39.4717
2301.39 2379.13 71.471 39.4017
2302.05 2381.14 71.6654 39.4622
2302.61 2382.81 71.8916 39.2902
2303.15 2384.49 72.1488 39.3865
2303.69 2386.16 72.3431 39.3531
2304.22 2387.84 72.5184 39.4242
2304.75 2389.52 72.6639 39.3655
2305.27 2391.2 72.8156 39.3655
2305.79 2392.88 72.9967 39.4314
2306.3 2394.57 73.0958 39.3735
2306.81 2396.25 73.3466 39.342
2307.32 2397.94 73.4416 39.303
